seg_id,Subject_ID,Mask_F1,Mask_Precision,Mask_Recall,Mask_Prob_Mean,Mask_Prob_Max,Mask_True_Sparsity,Mask_Pred_Sparsity
65,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5707835662178695,0.7536047697067261,0.061875,0.989375
66,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.570621054135263,0.7505271434783936,0.061875,0.98875
67,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5705772162973881,0.7438141703605652,0.061875,0.99125
68,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5705572483316064,0.7392560839653015,0.061875,0.989375
69,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5706105984747409,0.7387677431106567,0.061875,0.988125
70,25,0.13025458851379162,0.06966434452184923,0.999999999999991,0.5705808711610735,0.7410910129547119,0.06875,0.986875
71,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5704768973402679,0.7410520315170288,0.061875,0.98875
72,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5706130803003907,0.7397205233573914,0.061875,0.99
73,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5706113254092634,0.7416292428970337,0.061875,0.989375
74,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5705836188793182,0.7431190013885498,0.061875,0.99
75,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5705928452685476,0.7428597211837769,0.061875,0.98875
76,25,0.1298701298700083,0.0694444444444444,0.999999999999991,0.5706454131193459,0.7439379096031189,0.06875,0.99
77,25,0.1298701298700083,0.0694444444444444,0.999999999999991,0.5707448981516063,0.742458164691925,0.06875,0.99
78,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5706450068019331,0.7368230819702148,0.061875,0.990625
79,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5707330436818302,0.7369984984397888,0.061875,0.9925
80,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5706263861991465,0.7391642332077026,0.061875,0.991875
81,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5707029901072382,0.7386537790298462,0.061875,0.993125
82,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5707017759606242,0.7391954660415649,0.061875,0.993125
83,25,0.1293356848911193,0.06913890634820863,0.999999999999991,0.5706703298166395,0.7582163214683533,0.06875,0.994375
84,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.570473782364279,0.7510734796524048,0.061875,0.995
85,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5707664219662547,0.7535139918327332,0.061875,0.995625
86,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5706977912038564,0.7575284838676453,0.061875,0.99625
87,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5706811652891338,0.757310152053833,0.061875,0.995625
88,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5706250541843474,0.7579887509346008,0.061875,0.995
89,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5705869873799384,0.7577444911003113,0.061875,0.99375
90,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.570742504838854,0.7607243061065674,0.061875,0.991875
91,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.570805901195854,0.7438087463378906,0.061875,0.988125
92,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5703828225657344,0.7449358701705933,0.061875,0.9925
93,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5705880852416158,0.7481873035430908,0.061875,0.990625
94,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5704881706647575,0.745822548866272,0.061875,0.986875
95,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5706840527616441,0.7467746138572693,0.061875,0.984375
96,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5706266072578728,0.7446829080581665,0.061875,0.983125
97,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5706116161867976,0.7451902627944946,0.061875,0.983125
98,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5706552910991013,0.7447690367698669,0.061875,0.983125
99,25,0.11849192100527439,0.06297709923664119,0.9999999999999899,0.570694826412946,0.746425986289978,0.061875,0.9825
100,25,0.11891891891880693,0.06321839080459767,0.9999999999999899,0.5705197080224752,0.7505268454551697,0.061875,0.97875
101,25,0.11934900542484245,0.06346153846153843,0.9999999999999899,0.5707454744167626,0.7445787787437439,0.061875,0.975
102,25,0.11906193625965938,0.06329923273657286,0.9999999999999899,0.5708614877052605,0.7454511523246765,0.061875,0.9775
103,25,0.11891891891880693,0.06321839080459767,0.9999999999999899,0.5709393491409719,0.7466982007026672,0.061875,0.97875
104,25,0.11906193625965938,0.06329923273657286,0.9999999999999899,0.5708610510267317,0.752277672290802,0.061875,0.9775
105,25,0.1188475390154943,0.06317804722399485,0.9999999999999899,0.5708818434923887,0.7543355226516724,0.061875,0.979375
106,25,0.11870503597111122,0.06309751434034414,0.9999999999999899,0.5707848177291452,0.753100574016571,0.061875,0.980625
107,25,0.10621605310792584,0.05608667941363923,0.9999999999999887,0.5707883264869451,0.7492725253105164,0.055,0.980625
108,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5704673500172794,0.766060471534729,0.061875,0.983125
109,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5705815364234149,0.7649816274642944,0.061875,0.986875
110,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5706520877219736,0.7636045813560486,0.061875,0.984375
111,25,0.11835026897777257,0.06289707750952983,0.9999999999999899,0.5706291334331035,0.7697418332099915,0.061875,0.98375
112,25,0.11849192100527439,0.06297709923664119,0.9999999999999899,0.5706668614782393,0.7708613276481628,0.061875,0.9825
113,25,0.11835026897777257,0.06289707750952983,0.9999999999999899,0.5706745541095734,0.7683107852935791,0.061875,0.98375
114,25,0.11835026897777257,0.06289707750952983,0.9999999999999899,0.5706277986057102,0.7649579048156738,0.061875,0.98375
115,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5705003827810288,0.7613242864608765,0.061875,0.985625
116,25,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5706244567781686,0.7430500388145447,0.055,0.978125
117,25,0.11318482841650958,0.05998723675813653,0.9999999999999895,0.5705943878553807,0.75492262840271,0.05875,0.979375
118,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5705380040034652,0.7608591914176941,0.061875,0.984375
119,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5707165084034205,0.7533075213432312,0.061875,0.98625
120,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5706616077199578,0.754102885723114,0.061875,0.9875
121,25,0.13017751479277753,0.06962025316455692,0.999999999999991,0.5708314686827362,0.7526910901069641,0.06875,0.9875
122,25,0.1300236406618168,0.06953223767383056,0.999999999999991,0.5707162517495453,0.7466654181480408,0.06875,0.98875
123,25,0.12994683992899825,0.06948831332912188,0.999999999999991,0.570816995985806,0.7466121912002563,0.06875,0.989375
124,25,0.1293356848911193,0.06913890634820863,0.999999999999991,0.5707590390369296,0.7475622296333313,0.06875,0.994375
125,25,0.12271386430666932,0.06536769327466999,0.9999999999999905,0.5706939538754523,0.7504087686538696,0.065,0.994375
126,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5705411333963275,0.750003457069397,0.061875,0.99375
127,25,0.12956419316831214,0.06926952141057931,0.999999999999991,0.5704476593807339,0.7542298436164856,0.06875,0.9925
128,25,0.12956419316831214,0.06926952141057931,0.999999999999991,0.5703140111081302,0.7454793453216553,0.06875,0.9925
129,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5706961389072239,0.7417129874229431,0.061875,0.99125
130,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5706875458359718,0.7539839744567871,0.061875,0.9875
131,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5707038965076208,0.7568932771682739,0.061875,0.98625
132,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5706278404593468,0.7517883777618408,0.061875,0.990625
133,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.57059695744887,0.74864661693573,0.061875,0.99125
134,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.570785803925246,0.744159460067749,0.061875,0.986875
135,25,0.11469534050168173,0.06091370558375631,0.979591836734684,0.5708132000267505,0.7475391030311584,0.06125,0.985
136,25,0.11575178997602235,0.06150919467343053,0.9797979797979699,0.5707046432234347,0.7542020678520203,0.061875,0.985625
137,25,0.11527035056435735,0.0612373737373737,0.9797979797979699,0.5705296600982547,0.7510364651679993,0.061875,0.99
138,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5699021443724632,0.8236453533172607,0.061875,0.994375
139,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5701915287971496,0.819461464881897,0.061875,0.991875
140,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5701806870475411,0.8229091763496399,0.061875,0.988125
141,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5701982155814767,0.8255093693733215,0.061875,0.989375
142,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5701672226190567,0.8275442719459534,0.061875,0.989375
143,25,0.10639569635375448,0.05618686868686865,0.9999999999999888,0.5701459463872015,0.8241409659385681,0.055625,0.99
144,25,0.10532615200468765,0.055590650663297506,0.9999999999999887,0.5700839602574707,0.8189680576324463,0.055,0.989375
145,25,0.10526315789463699,0.055555555555555525,0.9999999999999887,0.5699697149172426,0.822965145111084,0.055,0.99
146,25,0.10576923076913046,0.055837563451776616,0.9999999999999887,0.5705598548427224,0.7473258376121521,0.055,0.985
147,25,0.10557888422305522,0.05573147561747938,0.9999999999999887,0.5704136426001787,0.7582764625549316,0.055,0.986875
148,25,0.10557888422305522,0.05573147561747938,0.9999999999999887,0.5704386460967362,0.7646461725234985,0.055,0.986875
149,25,0.11011370436853733,0.05826472450918299,0.9999999999999892,0.5704993032850325,0.764419674873352,0.0575,0.986875
150,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5705432930402458,0.7587683796882629,0.061875,0.99125
151,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5706121855415404,0.7566723227500916,0.061875,0.98875
152,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5708438093215227,0.7433377504348755,0.061875,0.986875
153,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5706388439238071,0.7447178959846497,0.061875,0.989375
154,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5708044606819749,0.7454442977905273,0.061875,0.99125
155,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5707409488223493,0.7546460628509521,0.061875,0.99125
156,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.570861566644162,0.7488551735877991,0.061875,0.99125
157,25,0.11316259678369299,0.05997474747474744,0.9999999999999896,0.5708615179546177,0.7488240003585815,0.059375,0.99
158,25,0.10545236668653868,0.05566097406704614,0.9999999999999887,0.5709012626670301,0.7540193200111389,0.055,0.988125
159,25,0.10545236668653868,0.05566097406704614,0.9999999999999887,0.570887236315757,0.7547193765640259,0.055,0.988125
160,25,0.10570570570560545,0.055802155992390585,0.9999999999999887,0.5707605403289199,0.7530314922332764,0.055,0.985625
161,25,0.11687537268921601,0.06206459784673841,0.9999999999999899,0.5707762763649226,0.7505722045898438,0.06125,0.986875
162,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5707644543424248,0.7541808485984802,0.061875,0.985625
163,25,0.11849192100527439,0.06297709923664119,0.9999999999999899,0.5709510209597647,0.7456302642822266,0.061875,0.9825
164,25,0.11856287425138534,0.06301718650541054,0.9999999999999899,0.5708855092898011,0.7416259050369263,0.061875,0.981875
165,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5709136283770203,0.7445152401924133,0.061875,0.983125
166,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5709183663874865,0.742064893245697,0.061875,0.983125
167,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5708681878261268,0.7402662634849548,0.061875,0.98625
168,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5708613426610828,0.7411361336708069,0.061875,0.98875
169,25,0.10645933014343974,0.056222362602653154,0.9999999999999888,0.5708087821863592,0.742059588432312,0.055625,0.989375
170,25,0.11323003575674645,0.060012634238787076,0.9999999999999896,0.5707552198320627,0.7427923083305359,0.059375,0.989375
171,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5705742972716689,0.7479274868965149,0.061875,0.98875
172,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5705810950696468,0.7582516074180603,0.061875,0.99125
173,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5706627532653511,0.7503683567047119,0.061875,0.991875
174,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5706401328928769,0.7651346325874329,0.061875,0.993125
175,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5707790522836149,0.7674111127853394,0.061875,0.99
